x,z,relay,string,error,index
230.253,-31.116,FALSE,b,TRUE,2
230.253,-20,FALSE,l,TRUE,2
155.282,-20,TRUE,g,TRUE,2
152.133,-31.116,FALSE,g,TRUE,2
222.072,-31.116,FALSE,b,TRUE,2
222.072,-20,FALSE,l,TRUE,2
159.319,-20,TRUE,g,TRUE,2
156.251,-31.116,FALSE,g,TRUE,2
221.436,-31.116,FALSE,b,TRUE,2
221.436,-20,FALSE,l,TRUE,2
153.587,-20,TRUE,g,TRUE,2
150.402,-31.116,FALSE,g,TRUE,2
218.605,-31.116,FALSE,b,TRUE,2
218.605,-20,FALSE,l,TRUE,2
145.078,-20,TRUE,g,TRUE,2
141.702,-31.116,FALSE,g,TRUE,2
242.144,-31.116,FALSE,b,TRUE,2
242.144,-20,FALSE,l,TRUE,2
150.446,-20,TRUE,g,TRUE,2
147.193,-31.116,FALSE,g,TRUE,2
153.669,-31.116,FALSE,b,TRUE,2
223.648,-31.116,FALSE,b,TRUE,2
223.648,-20,FALSE,l,TRUE,2
160,-30,FALSE,f,TRUE,3
235.902,-30,FALSE,b,TRUE,3
235.902,-20,FALSE,l,TRUE,3
148.223,-20,TRUE,g,TRUE,3
144.92,-31.116,FALSE,g,TRUE,3
187.267,-31.116,FALSE,b,TRUE,3
187.267,-20,FALSE,l,TRUE,3
163.538,-20,TRUE,g,TRUE,3
160.551,-31.116,FALSE,g,TRUE,3
230.812,-31.116,FALSE,b,TRUE,3
230.812,-20,FALSE,l,TRUE,3
137.279,-20,TRUE,g,FALSE,3
133.706,-31.116,FALSE,g,TRUE,3
161.918,-31.116,FALSE,b,TRUE,3
161.918,-20,FALSE,l,TRUE,3
165.317,-20,TRUE,g,TRUE,3
162.363,-31.116,FALSE,g,TRUE,3
234.948,-31.116,FALSE,b,TRUE,3
234.948,-20,FALSE,l,TRUE,3
153.482,-20,TRUE,g,TRUE,3
150.295,-31.116,FALSE,g,TRUE,3
158.052,-31.116,FALSE,b,TRUE,3
208.433,-31.116,FALSE,b,TRUE,3
208.433,-20,FALSE,l,TRUE,3
149.658,-20,TRUE,g,TRUE,3
146.388,-31.116,FALSE,g,TRUE,3
205.15,-31.116,FALSE,b,TRUE,3
205.15,-20,FALSE,l,TRUE,3
139.232,-20,TRUE,g,FALSE,3
135.71,-31.116,FALSE,g,TRUE,3
165.592,-31.116,FALSE,b,TRUE,3
160,-30,FALSE,f,TRUE,4
160,-20,FALSE,l,TRUE,4
166.515,-20,TRUE,g,TRUE,4
163.582,-31.116,FALSE,g,TRUE,4
129.438,-31.116,FALSE,b,FALSE,4
129.438,-20,FALSE,l,FALSE,4
168.266,-20,TRUE,g,TRUE,4
165.364,-31.116,FALSE,g,TRUE,4
175.113,-31.116,FALSE,b,TRUE,4
175.113,-20,FALSE,l,TRUE,4
163.307,-20,TRUE,g,TRUE,4
160.315,-31.116,FALSE,g,TRUE,4
123.135,-31.116,FALSE,b,FALSE,4
123.135,-20,FALSE,l,FALSE,4
169.85,-20,TRUE,g,TRUE,4
166.976,-31.116,FALSE,g,TRUE,4
177.108,-31.116,FALSE,b,TRUE,4
177.108,-20,FALSE,l,TRUE,4
166.831,-20,TRUE,g,TRUE,4
163.903,-31.116,FALSE,g,TRUE,4
136.92,-31.116,FALSE,b,TRUE,4
136.92,-20,FALSE,l,FALSE,4
194.652,-20,TRUE,g,TRUE,4
192.149,-31.116,FALSE,g,TRUE,4
121.034,-31.116,FALSE,b,FALSE,4
191.945,-31.116,FALSE,b,TRUE,4
191.945,-20,FALSE,l,TRUE,4
188.638,-20,TRUE,g,TRUE,4
186.054,-31.116,FALSE,g,TRUE,4
135.273,-31.116,FALSE,b,TRUE,4
135.273,-20,FALSE,l,FALSE,4
160,-30,FALSE,f,TRUE,5
131.202,-30,FALSE,b,FALSE,5
131.202,-20,FALSE,l,FALSE,5
233.003,-20,TRUE,g,TRUE,5
230.916,-31.116,FALSE,g,TRUE,5
179.075,-31.116,FALSE,b,TRUE,5
179.075,-20,FALSE,l,TRUE,5
161.691,-20,TRUE,g,TRUE,5
158.669,-31.116,FALSE,g,TRUE,5
124.396,-31.116,FALSE,b,FALSE,5
124.396,-20,FALSE,l,FALSE,5
228.829,-20,TRUE,g,TRUE,5
226.704,-31.116,FALSE,g,TRUE,5
180.239,-31.116,FALSE,b,TRUE,5
180.239,-20,FALSE,l,TRUE,5
164.957,-20,TRUE,g,TRUE,5
161.995,-31.116,FALSE,g,TRUE,5
127.564,-31.116,FALSE,b,FALSE,5
127.564,-20,FALSE,l,FALSE,5
234.901,-20,TRUE,g,TRUE,5
232.831,-31.116,FALSE,g,TRUE,5
219.618,-31.116,FALSE,b,TRUE,5
219.618,-20,FALSE,l,TRUE,5
230.99,-20,TRUE,g,TRUE,5
228.884,-31.116,FALSE,g,TRUE,5
167.037,-31.116,FALSE,b,TRUE,5
128.465,-31.116,FALSE,b,FALSE,5
128.465,-20,FALSE,l,FALSE,5
158.202,-20,TRUE,g,TRUE,5
155.112,-31.116,FALSE,g,TRUE,5
120.096,-31.116,FALSE,b,FALSE,5
